,config_id,idx,origin_Li,origin_EC,origin_DMC,origin_VC,origin_PF6,origin_CO3_minus2,origin_Ethylene,origin_oEC_radical_minus1_minus2,rxn_EC,rxn_DMC,rxn_VC,rxn_PF6,rxn_CO3_minus2,rxn_Ethylene,rxn_oEC_radical_minus1_minus2,rdc_EC,rdc_DMC,rdc_VC,rdc_PF6,rdc_CO3_minus2,rdc_Ethylene,rdc_oEC_radical_minus1_minus2,rxn,rdc,rxn_wt_pid,rdc_wt_pid,rxn_changed_bonds,rxn_cleaned,rxn_is_last_frame,rdc_cleaned,rdc_is_last_frame,rxn_all_diff,rxn_all_rev_diff,rxn_all_bilateral_diff,rxn_transient,rxn_diff,rxn_new,rdc_all_diff,rdc_all_rev_diff,rdc_all_bilateral_diff,rdc_transient,rdc_diff,rdc_new,rxn_cleaned_all_diff,rxn_cleaned_all_rev_diff,rxn_cleaned_all_bilateral_diff,rxn_cleaned_transient,rxn_cleaned_diff,rxn_cleaned_new,rdc_cleaned_all_diff,rdc_cleaned_all_rev_diff,rdc_cleaned_all_bilateral_diff,rdc_cleaned_transient,rdc_cleaned_diff,rdc_cleaned_new,rxn_src,rxn_dst,rdc_src,rdc_dst,rxn_cleaned_src,rxn_cleaned_dst,rdc_cleaned_src,rdc_cleaned_dst,rxn_diff_src,rxn_diff_dst,rxn_transient_src,rxn_transient_dst,rxn_new_src,rxn_new_dst,rdc_diff_src,rdc_diff_dst,rdc_transient_src,rdc_transient_dst,rdc_new_src,rdc_new_dst,rxn_cleaned_diff_src,rxn_cleaned_diff_dst,rxn_cleaned_transient_src,rxn_cleaned_transient_dst,rxn_cleaned_new_src,rxn_cleaned_new_dst,rdc_cleaned_diff_src,rdc_cleaned_diff_dst,rdc_cleaned_transient_src,rdc_cleaned_transient_dst,rdc_cleaned_new_src,rdc_cleaned_new_dst,rxn_src_cnt,rxn_dst_cnt,rdc_src_cnt,rdc_dst_cnt,rxn_cleaned_src_cnt,rxn_cleaned_dst_cnt,rdc_cleaned_src_cnt,rdc_cleaned_dst_cnt,rxn_diff_src_cnt,rxn_diff_dst_cnt,rxn_transient_src_cnt,rxn_transient_dst_cnt,rxn_new_src_cnt,rxn_new_dst_cnt,rdc_diff_src_cnt,rdc_diff_dst_cnt,rdc_transient_src_cnt,rdc_transient_dst_cnt,rdc_new_src_cnt,rdc_new_dst_cnt,rxn_cleaned_diff_src_cnt,rxn_cleaned_diff_dst_cnt,rxn_cleaned_transient_src_cnt,rxn_cleaned_transient_dst_cnt,rxn_cleaned_new_src_cnt,rxn_cleaned_new_dst_cnt,rdc_cleaned_diff_src_cnt,rdc_cleaned_diff_dst_cnt,rdc_cleaned_transient_src_cnt,rdc_cleaned_transient_dst_cnt,rdc_cleaned_new_src_cnt,rdc_cleaned_new_dst_cnt
188,0x00000000,188,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{((('C208', 'O210'), (1.367, 3.1939), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(188)-sg0-CO2', 'O210@frame(188)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 2.0821), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(188)-sg1-OC2H4', 'H217@frame(188)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.2049), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(188)-sg1-OC2H4', 'H217@frame(188)-sg1-OC2H4')))), ()}",set(),"[False, False, False]",set(),[],{'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'},set(),{'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'},set(),{'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),{'oEC_radical_minus1_minus2_3'},{'CO2C2H2OH2'},set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
189,0x00000000,189,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{((('C208', 'O210'), (1.367, 3.2033), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(189)-sg0-CO2', 'O210@frame(189)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 2.0888), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(189)-sg1-OC2H4', 'H217@frame(189)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.2126), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(189)-sg1-OC2H4', 'H217@frame(189)-sg1-OC2H4')))), ()}",set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190,0x00000000,190,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{(), ((('C208', 'O210'), (1.367, 3.2123), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(190)-sg0-CO2', 'O210@frame(190)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 2.0924), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(190)-sg1-OC2H4', 'H217@frame(190)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.2159), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(190)-sg1-OC2H4', 'H217@frame(190)-sg1-OC2H4'))))}",set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191,0x00000000,191,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{(), ((('C208', 'O210'), (1.367, 3.221), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(191)-sg0-CO2', 'O210@frame(191)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 2.0928), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(191)-sg1-OC2H4', 'H217@frame(191)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.2149), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(191)-sg1-OC2H4', 'H217@frame(191)-sg1-OC2H4'))))}",set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
192,0x00000000,192,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{(), ((('C208', 'O210'), (1.367, 3.2294), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(192)-sg0-CO2', 'O210@frame(192)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 2.0899), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(192)-sg1-OC2H4', 'H217@frame(192)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.2098), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(192)-sg1-OC2H4', 'H217@frame(192)-sg1-OC2H4'))))}",set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,0x00000000,193,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{((('C208', 'O210'), (1.367, 3.2375), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(193)-sg0-CO2', 'O210@frame(193)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 2.0839), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(193)-sg1-OC2H4', 'H217@frame(193)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.2006), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(193)-sg1-OC2H4', 'H217@frame(193)-sg1-OC2H4')))), ()}",set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194,0x00000000,194,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{((('C208', 'O210'), (1.367, 3.2455), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(194)-sg0-CO2', 'O210@frame(194)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 2.075), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(194)-sg1-OC2H4', 'H217@frame(194)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.1878), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(194)-sg1-OC2H4', 'H217@frame(194)-sg1-OC2H4')))), ()}",set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
195,0x00000000,195,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{(), ((('C208', 'O210'), (1.367, 3.2533), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(195)-sg0-CO2', 'O210@frame(195)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 2.0633), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(195)-sg1-OC2H4', 'H217@frame(195)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.1719), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(195)-sg1-OC2H4', 'H217@frame(195)-sg1-OC2H4'))))}",set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196,0x00000000,196,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{(), ((('C208', 'O210'), (1.367, 3.2611), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(196)-sg0-CO2', 'O210@frame(196)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 2.0494), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(196)-sg1-OC2H4', 'H217@frame(196)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.1534), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(196)-sg1-OC2H4', 'H217@frame(196)-sg1-OC2H4'))))}",set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197,0x00000000,197,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{((('C208', 'O210'), (1.367, 3.2687), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(197)-sg0-CO2', 'O210@frame(197)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 2.0337), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(197)-sg1-OC2H4', 'H217@frame(197)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.1333), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(197)-sg1-OC2H4', 'H217@frame(197)-sg1-OC2H4')))), ()}",set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198,0x00000000,198,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{(), ((('C208', 'O210'), (1.367, 3.2763), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(198)-sg0-CO2', 'O210@frame(198)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 2.0171), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(198)-sg1-OC2H4', 'H217@frame(198)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.1127), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(198)-sg1-OC2H4', 'H217@frame(198)-sg1-OC2H4'))))}",set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199,0x00000000,199,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{(), ((('C208', 'O210'), (1.367, 3.2839), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(199)-sg0-CO2', 'O210@frame(199)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 2.0004), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(199)-sg1-OC2H4', 'H217@frame(199)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.093), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(199)-sg1-OC2H4', 'H217@frame(199)-sg1-OC2H4'))))}",set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200,0x00000000,200,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{((('C208', 'O210'), (1.367, 3.2916), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(200)-sg0-CO2', 'O210@frame(200)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 1.9846), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(200)-sg1-OC2H4', 'H217@frame(200)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.0758), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(200)-sg1-OC2H4', 'H217@frame(200)-sg1-OC2H4')))), ()}",set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201,0x00000000,201,5,2,10,2,1,4,4,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,"{'oEC_radical_minus1_minus2_0 => CO2+OC2H4', 'oEC_radical_minus1_minus2_3 => CO2C2H2OH2'}",set(),"{'oEC_radical_minus1_minus2_3 => sg2-CO2C2H2OH2', 'oEC_radical_minus1_minus2_0 => sg0-CO2+sg1-OC2H4'}",set(),"{((('C208', 'O210'), (1.367, 3.2992), (('C208@oEC_radical_minus1_minus2_0', 'O210@oEC_radical_minus1_minus2_0'), ('C208@frame(201)-sg0-CO2', 'O210@frame(201)-sg1-OC2H4'))), (('C211', 'H217'), (1.0999, 1.9708), (('C211@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C211@frame(201)-sg1-OC2H4', 'H217@frame(201)-sg1-OC2H4'))), (('C212', 'H217'), (2.1987, 1.0627), (('C212@oEC_radical_minus1_minus2_0', 'H217@oEC_radical_minus1_minus2_0'), ('C212@frame(201)-sg1-OC2H4', 'H217@frame(201)-sg1-OC2H4')))), ()}",set(),"[False, False, False]",set(),[],set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),"{'oEC_radical_minus1_minus2_3', 'oEC_radical_minus1_minus2_0'}","{'CO2C2H2OH2', 'OC2H4', 'CO2'}",set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),set(),2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
